 7.210000000000	 0.516901276439
 7.270000000000	 0.509783802300
 7.340000000000	 0.495399070291
 7.370000000000	 0.487363326277
 7.460000000000	 0.457777917658
 7.470000000000	 0.454092634755
 7.480000000000	 0.450349121000
 7.490000000000	 0.446553763053
 7.660000000000	 0.380783996098
 7.720000000000	 0.360898135764
 7.780000000000	 0.345027255986
 7.850000000000	 0.333050159956
 7.870000000000	 0.331092725860
 8.220000000000	 0.404148518752
 8.400000000000	 0.489018624743
 8.460000000000	 0.516405367412
 8.530000000000	 0.545224683116
 8.610000000000	 0.572417001134
 8.630000000000	 0.578111003318
 8.670000000000	 0.588098190152
 8.680000000000	 0.590300465076
 8.730000000000	 0.599556736109
 8.800000000000	 0.607815836064
 8.810000000000	 0.608580920637
 8.850000000000	 0.610710889032
 8.920000000000	 0.611373767795
 8.930000000000	 0.611209668909
 8.940000000000	 0.610992895659
 8.960000000000	 0.610418008403
 9.060000000000	 0.605818435841
 9.100000000000	 0.603797012224
 9.210000000000	 0.600279303767
 9.320000000000	 0.602567730494
 9.390000000000	 0.607871562756
 9.400000000000	 0.608874251677
 9.410000000000	 0.609935612226
 9.420000000000	 0.611054361260
 9.540000000000	 0.628279794798
 9.570000000000	 0.633390759222
 9.600000000000	 0.638663661206
 9.670000000000	 0.651074794684
 9.770000000000	 0.667032562923
 9.780000000000	 0.668397006387
 9.870000000000	 0.677831307203
 9.910000000000	 0.680061798288
 9.950000000000	 0.680895894467
 9.960000000000	 0.680875187609
 9.980000000000	 0.680551210731
 10.000000000000	 0.679845619936
 10.130000000000	 0.665934471688
 10.140000000000	 0.664218551614
 10.210000000000	 0.649905610953
 10.310000000000	 0.623667493824
 10.490000000000	 0.567954065085
 10.540000000000	 0.552535091456
 10.590000000000	 0.537804597919
 10.660000000000	 0.518855503718
 10.710000000000	 0.506786887145
 10.730000000000	 0.502335911502
 10.790000000000	 0.490321336489
 10.800000000000	 0.488514577649
 11.040000000000	 0.459444681430
 11.190000000000	 0.448953391540
 11.230000000000	 0.446115142836
 11.430000000000	 0.427081358995
 11.500000000000	 0.417898423398
 11.530000000000	 0.413578729620
 11.540000000000	 0.412093247419
 11.580000000000	 0.405951485584
 11.640000000000	 0.396280516593
 11.680000000000	 0.389666725499
 11.710000000000	 0.384695143584
 11.750000000000	 0.378143489370
 11.790000000000	 0.371788019862
 11.850000000000	 0.362878595685
 11.860000000000	 0.361489133706
 11.880000000000	 0.358807081211
 11.900000000000	 0.356264645220
 11.930000000000	 0.352738573633
 11.950000000000	 0.350595405793
 11.970000000000	 0.348629717982
 11.990000000000	 0.346850186238
 12.000000000000	 0.346032647749
 12.050000000000	 0.342698859949
 12.080000000000	 0.341322858824
 12.110000000000	 0.340426895559
 12.120000000000	 0.340235505544
 12.190000000000	 0.340382702021
 12.260000000000	 0.343014929160
 12.360000000000	 0.350479061666
 12.480000000000	 0.363468908118
 12.570000000000	 0.374540486893
 12.590000000000	 0.377019341408
 12.680000000000	 0.387781308370
 12.710000000000	 0.391123188423
 12.770000000000	 0.397280742941
 12.820000000000	 0.401791552366
 12.970000000000	 0.411631161277
 12.990000000000	 0.412543651869
 13.010000000000	 0.413373593620
 13.050000000000	 0.414807868748
 13.070000000000	 0.415424488396
 13.100000000000	 0.416242658715
 13.140000000000	 0.417172149998
 13.150000000000	 0.417381925405
 13.170000000000	 0.417781018212
 13.330000000000	 0.420833643994
 13.350000000000	 0.421298633566
 13.360000000000	 0.421544865875
 13.380000000000	 0.422067541780
 13.400000000000	 0.422633703334
 13.520000000000	 0.427080508830
 13.550000000000	 0.428486064960
 13.570000000000	 0.429485298345
 13.600000000000	 0.431070954850
 13.620000000000	 0.432180968639
 13.670000000000	 0.435109824203
 13.820000000000	 0.444414641997
 13.840000000000	 0.445606960348
 13.870000000000	 0.447327313602
 13.880000000000	 0.447878796936
 13.890000000000	 0.448417728755
 14.110000000000	 0.455407580804
 14.290000000000	 0.451519414297
 14.370000000000	 0.446830114255
 14.430000000000	 0.442287895864
 14.480000000000	 0.437945198215
 14.490000000000	 0.437024908893
 14.500000000000	 0.436089243552
 14.520000000000	 0.434175087509
 14.540000000000	 0.432209402061
 14.570000000000	 0.429179016591
 14.610000000000	 0.425021155111
 14.720000000000	 0.413298085825
 14.730000000000	 0.412235557140
 14.830000000000	 0.401896085153
 14.870000000000	 0.397972929351
 14.890000000000	 0.396068522176
 14.950000000000	 0.390603624547
 15.010000000000	 0.385523916299
 15.070000000000	 0.380816548949
 15.210000000000	 0.370989493449
 15.250000000000	 0.368375387650
 15.270000000000	 0.367083784508
 15.350000000000	 0.361939985738
 15.410000000000	 0.358016284392
 15.560000000000	 0.347500702280
 15.750000000000	 0.332397769525
 15.770000000000	 0.330727572165
 15.780000000000	 0.329890248694
 15.810000000000	 0.327374373526
 15.840000000000	 0.324861913811
 15.870000000000	 0.322365411847
 15.920000000000	 0.318275763000
 15.930000000000	 0.317472995004
 15.950000000000	 0.315886628531
 15.960000000000	 0.315104026318
 16.010000000000	 0.311316402494
 16.090000000000	 0.305802961180
 16.120000000000	 0.303945803836
 16.330000000000	 0.294913164654
 16.580000000000	 0.293354186881
 16.720000000000	 0.295509379948
 16.980000000000	 0.300890816267
 17.040000000000	 0.301951913727
 17.130000000000	 0.303300843512
 17.160000000000	 0.303688204378
 17.200000000000	 0.304162668773
 17.250000000000	 0.304700372283
 17.280000000000	 0.305001191890
 17.320000000000	 0.305386961785
 17.420000000000	 0.306350587638
 17.430000000000	 0.306452057311
 17.440000000000	 0.306555163080
 17.520000000000	 0.307457022593
 17.580000000000	 0.308248737199
 17.630000000000	 0.308997459752
 17.640000000000	 0.309157243459
 17.660000000000	 0.309486776016
 17.760000000000	 0.311318697736
 17.870000000000	 0.313582810970
 17.920000000000	 0.314634952365
 17.970000000000	 0.315660163420
 18.070000000000	 0.317498000790
 18.090000000000	 0.317813443421
 18.130000000000	 0.318375809046
 18.160000000000	 0.318730170727
 18.290000000000	 0.319458957729
 18.320000000000	 0.319417570484
 18.410000000000	 0.318782545698
 18.590000000000	 0.315263544596
 18.730000000000	 0.310808899376
 18.820000000000	 0.307418179606
 18.910000000000	 0.303795743887
 18.950000000000	 0.302147502035
 19.000000000000	 0.300075427191
 19.170000000000	 0.293100559404
 19.180000000000	 0.292697662004
 19.220000000000	 0.291095281668
 19.260000000000	 0.289506437176
 19.270000000000	 0.289111059605
 19.390000000000	 0.284397879219
 19.700000000000	 0.271775068879
 19.820000000000	 0.266488975731
 19.900000000000	 0.262863359878
 19.930000000000	 0.261493470378
 20.060000000000	 0.255592946324
 20.090000000000	 0.254260590672
 20.120000000000	 0.252947541638
 20.180000000000	 0.250395123728
 20.220000000000	 0.248760263213
 20.230000000000	 0.248361111332
 20.250000000000	 0.247575150873
 20.270000000000	 0.246806423540
 20.290000000000	 0.246055807070
 20.310000000000	 0.245324114373
 20.370000000000	 0.243249642478
 20.390000000000	 0.242600327427
 20.410000000000	 0.241972886230
 20.480000000000	 0.239953337227
 20.490000000000	 0.239687518454
 20.510000000000	 0.239172944860
 20.530000000000	 0.238681050616
 20.600000000000	 0.237135036837
 20.720000000000	 0.235079123204
 20.770000000000	 0.234418343925
 20.880000000000	 0.233290222854
 20.890000000000	 0.233206276474
 20.910000000000	 0.233046212645
 20.960000000000	 0.232686996728
 20.970000000000	 0.232621389995
 21.110000000000	 0.231860959567
 21.180000000000	 0.231554958491
 21.300000000000	 0.231094195393
 21.590000000000	 0.230338130850
 21.730000000000	 0.230287418422
 22.020000000000	 0.230953412192
 22.050000000000	 0.231057438538
 22.070000000000	 0.231126974589
 22.120000000000	 0.231296900939
 22.190000000000	 0.231509401461
 22.200000000000	 0.231535899759
 22.240000000000	 0.231628934987
 22.400000000000	 0.231707717192
 22.500000000000	 0.231435182689
 22.530000000000	 0.231296450850
 22.640000000000	 0.230550452933
 22.660000000000	 0.230374590257
 22.760000000000	 0.229316135617
 22.770000000000	 0.229194529326
 22.880000000000	 0.227686216946
 22.930000000000	 0.226907753730
 22.950000000000	 0.226582211214
 23.140000000000	 0.223172266572
 23.160000000000	 0.222787227333
 23.250000000000	 0.221011107888
 23.270000000000	 0.220607972220
 23.360000000000	 0.218761506133
 23.370000000000	 0.218553261986
 23.380000000000	 0.218344419550
 23.410000000000	 0.217714307625
 23.450000000000	 0.216865721790
 23.500000000000	 0.215790981267
 23.520000000000	 0.215356530312
 23.570000000000	 0.214258333981
 23.690000000000	 0.211545462338
 23.740000000000	 0.210380078054
 23.780000000000	 0.209432268151
 23.800000000000	 0.208953192299
 23.840000000000	 0.207984862935
 23.940000000000	 0.205508586818
 24.060000000000	 0.202455273250
 24.080000000000	 0.201940973366
 24.210000000000	 0.198594835755
 24.240000000000	 0.197828362267
 24.300000000000	 0.196311223046
 24.580000000000	 0.189770276804
 24.680000000000	 0.187744508799
 24.720000000000	 0.186987523180
 24.740000000000	 0.186620585904
 24.790000000000	 0.185736752757
 24.820000000000	 0.185229138297
 24.910000000000	 0.183804576264
